trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000095,SIG-BT-00000095,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584335760000,1584335880000,120000,5257.360000,5267.816206,5267.816206,5244.812553,0.672598,-7.032822,3.539606,0.000000,3.539606,-10.572427,1.200000,3,stop_loss,13.866441,-29.898645,-43.765086,10.009944,0.000000,10.009944,-29.898645,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.73, body_atr=0.91, close_location=0.82, reject_distance_atr=0.00, volume_ratio=1.19, atr_bps=19.9"
TRD-SIG-BT-00000096,SIG-BT-00000096,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584336120000,1584336360000,240000,5251.780000,5240.096812,5261.515990,5240.096812,0.720724,8.420356,3.780875,0.000000,3.780875,4.639481,1.200000,5,take_profit,12.246148,12.257271,0.011123,9.988877,0.000000,9.988877,12.257271,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.88, body_atr=1.04, close_location=0.88, reject_distance_atr=0.00, volume_ratio=1.50, atr_bps=18.5"
TRD-SIG-BT-00000097,SIG-BT-00000097,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584337500000,1584337560000,60000,5231.020000,5242.560106,5242.560106,5217.171872,0.608653,-7.023922,3.187389,0.000000,3.187389,-10.211311,1.200000,2,stop_loss,16.473093,-32.071941,-48.545034,10.011030,0.000000,10.011030,-32.071941,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.71, body_atr=1.49, close_location=0.83, reject_distance_atr=0.00, volume_ratio=1.96, atr_bps=22.1"
TRD-SIG-BT-00000098,SIG-BT-00000098,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584342060000,1584342660000,600000,4989.510000,4962.068129,5012.378226,4962.068129,0.306478,8.410327,1.524969,0.000000,1.524969,6.885357,1.200000,11,take_profit,44.999130,45.026629,0.027500,9.972500,0.000000,9.972500,45.026629,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.65, body_atr=0.99, close_location=0.72, reject_distance_atr=0.00, volume_ratio=1.49, atr_bps=45.8"
TRD-SIG-BT-00000099,SIG-BT-00000099,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584343440000,1584343500000,60000,4971.000000,4992.042795,4992.042795,4945.748646,0.333555,-7.018934,1.661612,0.000000,1.661612,-8.680546,1.200000,2,stop_loss,40.797332,-52.352276,-93.149608,10.021166,0.000000,10.021166,-52.352276,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.88, body_atr=0.95, close_location=1.00, reject_distance_atr=0.00, volume_ratio=1.71, atr_bps=42.3"
TRD-SIG-BT-00000100,SIG-BT-00000100,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584343740000,1584343740000,0,4951.010000,4925.125132,4972.580723,4925.125132,0.324788,8.407095,1.603825,0.000000,1.603825,6.803270,1.200000,1,take_profit,42.281995,42.308136,0.026141,9.973859,0.000000,9.973859,42.308136,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.60, body_atr=0.75, close_location=0.73, reject_distance_atr=0.16, volume_ratio=1.38, atr_bps=43.6"
TRD-SIG-BT-00000101,SIG-BT-00000101,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584358500000,1584358560000,60000,4511.700000,4538.185162,4538.185162,4479.917806,0.264907,-7.016118,1.198691,0.000000,1.198691,-8.214809,1.200000,2,stop_loss,60.443944,-68.732638,-129.176582,10.029352,0.000000,10.029352,-68.732638,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.94, body_atr=1.39, close_location=0.94, reject_distance_atr=0.03, volume_ratio=1.63, atr_bps=58.7"
TRD-SIG-BT-00000102,SIG-BT-00000102,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584360060000,1584360120000,60000,4530.960000,4550.353501,4550.353501,4507.687799,0.361141,-7.003795,1.639819,0.000000,1.639819,-8.643614,1.200000,2,stop_loss,41.362627,-52.823590,-94.186218,10.021401,0.000000,10.021401,-52.823590,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.84, body_atr=1.14, close_location=0.94, reject_distance_atr=0.00, volume_ratio=2.02, atr_bps=42.8"
TRD-SIG-BT-00000103,SIG-BT-00000103,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584532860000,1584532980000,120000,5111.210000,5095.417142,5124.370715,5095.417142,0.531189,8.388996,2.710825,0.000000,2.710825,5.678171,1.200000,3,take_profit,20.898473,20.913922,0.015449,9.984551,0.000000,9.984551,20.913922,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.94, body_atr=1.82, close_location=1.00, reject_distance_atr=0.00, volume_ratio=2.55, atr_bps=25.7"
TRD-SIG-BT-00000104,SIG-BT-00000104,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584535620000,1584535740000,120000,5106.110000,5118.585872,5118.585872,5091.138954,0.561031,-6.999347,2.868184,0.000000,2.868184,-9.867531,1.200000,3,stop_loss,19.319866,-34.445438,-53.765305,10.012217,0.000000,10.012217,-34.445438,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=1.00, body_atr=1.40, close_location=1.00, reject_distance_atr=0.00, volume_ratio=1.70, atr_bps=24.4"
TRD-SIG-BT-00000105,SIG-BT-00000105,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584893700000,1584893880000,180000,6048.510000,6069.095694,6069.095694,6023.807168,0.339291,-6.984546,2.055699,0.000000,2.055699,-9.040245,1.200000,4,stop_loss,30.841186,-44.051339,-74.892526,10.017017,0.000000,10.017017,-44.051339,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.68, body_atr=0.78, close_location=0.84, reject_distance_atr=0.00, volume_ratio=1.61, atr_bps=34.0"
TRD-SIG-BT-00000106,SIG-BT-00000106,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584896460000,1584896520000,60000,5994.240000,6009.572618,6009.572618,5975.840858,0.454651,-6.970986,2.728771,0.000000,2.728771,-9.699756,1.200000,2,stop_loss,20.694703,-35.591709,-56.286412,10.012789,0.000000,10.012789,-35.591709,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.83, body_atr=2.75, close_location=0.88, reject_distance_atr=0.00, volume_ratio=4.50, atr_bps=25.6"
TRD-SIG-BT-00000107,SIG-BT-00000107,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584896640000,1584896820000,180000,6010.630000,5987.245165,6030.117362,5987.245165,0.356972,8.347723,2.141451,0.000000,2.141451,6.206272,1.200000,4,take_profit,28.905796,28.925249,0.019453,9.980547,0.000000,9.980547,28.925249,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.79, body_atr=1.33, close_location=0.83, reject_distance_atr=0.00, volume_ratio=1.88, atr_bps=32.4"
TRD-SIG-BT-00000108,SIG-BT-00000108,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584906660000,1584906840000,180000,5912.150000,5929.606567,5929.606567,5891.202120,0.399033,-6.965745,2.362625,0.000000,2.362625,-9.328371,1.200000,4,stop_loss,25.431916,-39.541360,-64.973277,10.014763,0.000000,10.014763,-39.541360,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.79, body_atr=1.24, close_location=0.81, reject_distance_atr=0.00, volume_ratio=1.28, atr_bps=29.5"
TRD-SIG-BT-00000109,SIG-BT-00000109,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584909540000,1584909660000,120000,5850.000000,5869.406022,5869.406022,5826.712773,0.358227,-6.951753,2.099101,0.000000,2.099101,-9.050854,1.200000,3,stop_loss,29.807226,-43.189274,-72.996500,10.016586,0.000000,10.016586,-43.189274,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.82, body_atr=0.72, close_location=0.95, reject_distance_atr=0.11, volume_ratio=1.16, atr_bps=33.2"
TRD-SIG-BT-00000110,SIG-BT-00000110,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584916140000,1584916200000,60000,5962.050000,5984.944948,5984.944948,5934.576063,0.303044,-6.938176,1.810233,0.000000,1.810233,-8.748409,1.200000,2,stop_loss,36.081360,-48.420334,-84.501695,10.019201,0.000000,10.019201,-48.420334,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.69, body_atr=0.95, close_location=0.75, reject_distance_atr=0.00, volume_ratio=1.32, atr_bps=38.4"
TRD-SIG-BT-00000111,SIG-BT-00000111,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584916320000,1584916560000,240000,5962.660000,5933.342325,5987.091396,5933.342325,0.283449,8.310065,1.685955,0.000000,1.685955,6.624110,1.200000,5,take_profit,39.168786,39.193370,0.024584,9.975416,0.000000,9.975416,39.193370,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.62, body_atr=1.05, close_location=0.82, reject_distance_atr=0.00, volume_ratio=1.82, atr_bps=41.0"
TRD-SIG-BT-00000112,SIG-BT-00000112,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584918300000,1584918420000,120000,5848.390000,5875.254961,5875.254961,5816.152047,0.258143,-6.934990,1.513186,0.000000,1.513186,-8.448176,1.200000,3,stop_loss,45.122782,-55.958620,-101.081402,10.022968,0.000000,10.022968,-55.958620,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.92, body_atr=1.71, close_location=0.94, reject_distance_atr=0.00, volume_ratio=1.55, atr_bps=45.9"
TRD-SIG-BT-00000113,SIG-BT-00000113,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584921780000,1584921780000,0,5684.850000,5717.399165,5717.399165,5645.791002,0.212673,-6.922318,1.212473,0.000000,1.212473,-8.134791,1.200000,1,stop_loss,58.707174,-67.284606,-125.991779,10.028628,0.000000,10.028628,-67.284606,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.88, body_atr=3.54, close_location=0.89, reject_distance_atr=0.04, volume_ratio=7.33, atr_bps=57.3"
TRD-SIG-BT-00000114,SIG-BT-00000114,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584921900000,1584921960000,60000,5804.730000,5850.870198,5850.870198,5749.361762,0.149763,-6.910116,0.872791,0.000000,0.872791,-7.782907,1.200000,2,stop_loss,85.384691,-89.526986,-174.911677,10.039744,0.000000,10.039744,-89.526986,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.60, body_atr=0.68, close_location=0.86, reject_distance_atr=0.00, volume_ratio=2.79, atr_bps=79.5"
TRD-SIG-BT-00000115,SIG-BT-00000115,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584927240000,1584927300000,60000,5877.050000,5892.464632,5892.464632,5858.552441,0.447526,-6.898441,2.633579,0.000000,2.633579,-9.532020,1.200000,2,stop_loss,21.474224,-36.241634,-57.715859,10.013114,0.000000,10.013114,-36.241634,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.88, body_atr=1.17, close_location=0.89, reject_distance_atr=0.11, volume_ratio=1.16, atr_bps=26.2"
TRD-SIG-BT-00000116,SIG-BT-00000116,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584939480000,1584939660000,180000,5902.160000,5887.058618,5914.744485,5887.058618,0.547034,8.260972,3.224553,0.000000,3.224553,5.036419,1.200000,4,take_profit,15.586196,15.598989,0.012793,9.987207,0.000000,9.987207,15.598989,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.63, body_atr=0.70, close_location=0.99, reject_distance_atr=0.00, volume_ratio=1.56, atr_bps=21.3"
TRD-SIG-BT-00000117,SIG-BT-00000117,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584941640000,1584941940000,300000,5883.870000,5869.561207,5895.793995,5869.561207,0.577969,8.270037,3.396559,0.000000,3.396559,4.873479,1.200000,6,take_profit,14.318677,14.330836,0.012159,9.987841,0.000000,9.987841,14.330836,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.88, body_atr=1.53, close_location=0.91, reject_distance_atr=0.00, volume_ratio=1.15, atr_bps=20.3"
TRD-SIG-BT-00000118,SIG-BT-00000118,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584942360000,1584942720000,360000,5871.970000,5858.639275,5883.078938,5858.639275,0.621032,8.278810,3.642543,0.000000,3.642543,4.636267,1.200000,7,take_profit,12.702305,12.713656,0.011351,9.988649,0.000000,9.988649,12.713656,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.80, body_atr=1.08, close_location=0.80, reject_distance_atr=0.19, volume_ratio=1.23, atr_bps=18.9"
TRD-SIG-BT-00000119,SIG-BT-00000119,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584945000000,1584945000000,0,5896.230000,5907.208365,5907.208365,5883.055962,0.629052,-6.905962,3.712488,0.000000,3.712488,-10.618451,1.200000,1,stop_loss,12.343155,-28.628605,-40.971760,10.009310,0.000000,10.009310,-28.628605,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.78, body_atr=1.09, close_location=0.93, reject_distance_atr=0.00, volume_ratio=2.36, atr_bps=18.6"
TRD-SIG-BT-00000120,SIG-BT-00000120,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584945360000,1584945480000,120000,5900.280000,5911.103423,5911.103423,5887.291892,0.636586,-6.890035,3.759478,0.000000,3.759478,-10.649513,1.200000,3,stop_loss,12.012697,-28.353086,-40.365783,10.009172,0.000000,10.009172,-28.353086,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.62, body_atr=0.77, close_location=0.71, reject_distance_atr=0.00, volume_ratio=2.02, atr_bps=18.3"
TRD-SIG-BT-00000121,SIG-BT-00000121,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584945600000,1584945720000,120000,5899.030000,5886.136186,5909.774845,5886.136186,0.639754,8.248873,3.769805,0.000000,3.769805,4.479067,1.200000,3,take_profit,11.857516,11.868445,0.010929,9.989071,0.000000,9.989071,11.868445,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.86, body_atr=1.35, close_location=0.94, reject_distance_atr=0.00, volume_ratio=2.25, atr_bps=18.2"
TRD-SIG-BT-00000122,SIG-BT-00000122,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1584949980000,1584950400000,420000,5849.870000,5863.593143,5863.593143,5833.402228,0.501400,-6.880779,2.936563,0.000000,2.936563,-9.817342,1.200000,8,stop_loss,18.150663,-33.470616,-51.621279,10.011729,0.000000,10.011729,-33.470616,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.63, body_atr=1.66, close_location=0.76, reject_distance_atr=0.00, volume_ratio=3.01, atr_bps=23.5"
TRD-SIG-BT-00000123,SIG-BT-00000123,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1585369860000,1585369980000,120000,6124.990000,6136.800041,6136.800041,6110.817950,0.581374,-6.866053,3.564344,0.000000,3.564344,-10.430397,1.200000,3,stop_loss,13.138078,-29.291373,-42.429450,10.009641,0.000000,10.009641,-29.291373,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.57, body_atr=0.84, close_location=0.75, reject_distance_atr=0.00, volume_ratio=1.25, atr_bps=19.3"
TRD-SIG-BT-00000124,SIG-BT-00000124,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1585421400000,1585421580000,180000,6169.440000,6150.302366,6185.388028,6150.302366,0.429546,8.220489,2.645946,0.000000,2.645946,5.574543,1.200000,4,take_profit,21.020051,21.035561,0.015510,9.984490,0.000000,9.984490,21.035561,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.77, body_atr=2.31, close_location=0.78, reject_distance_atr=0.00, volume_ratio=3.17, atr_bps=25.8"
TRD-SIG-BT-00000125,SIG-BT-00000125,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1585514880000,1585515060000,180000,5910.400000,5923.524886,5923.524886,5894.650137,0.522577,-6.858769,3.092071,0.000000,3.092071,-9.950840,1.200000,4,stop_loss,16.647711,-32.217529,-48.865241,10.011103,0.000000,10.011103,-32.217529,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.79, body_atr=0.52, close_location=0.79, reject_distance_atr=0.00, volume_ratio=1.21, atr_bps=22.2"
TRD-SIG-BT-00000126,SIG-BT-00000126,2020-03,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1585515960000,1585515960000,0,5898.710000,5909.831834,5909.831834,5885.363800,0.615352,-6.843843,3.633205,0.000000,3.633205,-10.477048,1.200000,1,stop_loss,12.625626,-28.864115,-41.489741,10.009427,0.000000,10.009427,-28.864115,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.70, body_atr=1.52, close_location=0.83, reject_distance_atr=0.00, volume_ratio=2.65, atr_bps=18.9"
TRD-SIG-BT-00000127,SIG-BT-00000127,2020-04,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1586534220000,1586534400000,180000,6777.370000,6759.560238,6792.211468,6759.560238,0.460071,8.193753,3.113974,0.000000,3.113974,5.079779,1.200000,4,take_profit,16.278279,16.291418,0.013139,9.986861,0.000000,9.986861,16.291418,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.79, body_atr=1.40, close_location=0.83, reject_distance_atr=0.00, volume_ratio=1.94, atr_bps=21.9"
TRD-SIG-BT-00000128,SIG-BT-00000128,2020-04,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1586790060000,1586790420000,360000,6697.760000,6709.083674,6709.083674,6684.171591,0.603669,-6.835747,4.046646,0.000000,4.046646,-10.882393,1.200000,7,stop_loss,10.287990,-26.915111,-37.203101,10.008453,0.000000,10.008453,-26.915111,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.72, body_atr=1.07, close_location=0.72, reject_distance_atr=0.00, volume_ratio=1.83, atr_bps=16.9"
TRD-SIG-BT-00000129,SIG-BT-00000129,2020-04,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1587408720000,1587409140000,420000,6883.010000,6864.070013,6898.793322,6864.070013,0.432065,8.183308,2.969817,0.000000,2.969817,5.213491,1.200000,8,take_profit,17.517012,17.530771,0.013759,9.986241,0.000000,9.986241,17.530771,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.84, body_atr=1.62, close_location=0.91, reject_distance_atr=0.00, volume_ratio=1.58, atr_bps=22.9"
